date,position,cash,mark,mkt_value,unrealized_pnl,signal,kc_upper,kc_lower,bb_upper,bb_lower,squeeze_on,atr,adx,daily_return,symbol,fold_id,test_year
2024-08-14,0,99486.62032493997,526.76,99486.62032493997,0.0,0,526.4791407933574,471.2950292526004,531.4677543966748,444.1432456033254,False,18.39470384691899,16.33441891814454,0.0,META,3,2024
2024-08-15,0,99486.62032493997,537.33,99486.62032493997,0.0,0,529.5698668075704,475.52676323401033,539.1551976024163,442.60380239758376,False,18.014367857853344,16.571955733087538,0.0,META,3,2024
2024-08-16,0,99486.62032493997,527.42,99486.62032493997,0.0,0,531.3659878684394,478.46810597870507,543.7324450905372,443.08955490946295,False,17.63262729657811,16.660572191474053,0.0,META,3,2024
2024-08-19,0,99486.62032493997,529.28,99486.62032493997,0.0,0,532.7506304748944,481.72402586299825,548.0863569623298,442.9236430376702,False,17.008868203965385,16.61453773560731,0.0,META,3,2024
2024-08-20,0,99486.62032493997,526.73,99486.62032493997,0.0,0,533.3429109607604,484.844635249714,551.5922375098601,443.2217624901399,False,16.166091903682144,16.57179145515962,0.0,META,3,2024
2024-08-21,0,99486.62032493997,535.16,99486.62032493997,0.0,0,535.4508274848671,487.7017143246097,555.0025564924283,447.20044350757155,False,15.916371053419132,16.96278701859354,0.0,META,3,2024
2024-08-22,0,99486.62032493997,531.93,99486.62032493997,0.0,0,537.3596666905971,489.6697758989296,555.8099126543822,454.2450873456177,False,15.896630263889193,17.56532198932042,0.0,META,3,2024
2024-08-23,0,99486.62032493997,528.0,99486.62032493997,0.0,0,538.6227923723459,491.1657509229403,556.4773449361323,459.8076550638675,False,15.81901381646854,17.831558208637848,0.0,META,3,2024
2024-08-26,0,99486.62032493997,521.12,99486.62032493997,0.0,0,538.922253116044,492.0521431987388,555.4004616493229,466.42553835067713,False,15.623369972435068,17.284126033628766,0.0,META,3,2024
2024-08-27,0,99486.62032493997,519.1,99486.62032493997,0.0,0,538.5245398421031,493.13800920460534,552.5129251471398,474.9040748528601,False,15.128843545832568,16.775796156834616,0.0,META,3,2024
2024-08-28,0,99486.62032493997,516.78,99486.62032493997,0.0,0,537.9196614123491,493.9235972489584,550.2699616991428,481.3420383008571,False,14.66535472113024,16.073894089349146,0.0,META,3,2024
2024-08-29,0,99486.62032493997,518.22,99486.62032493997,0.0,0,537.8026229940706,494.47842055663637,550.2883287090074,483.3716712909927,False,14.441400812478088,15.840709736275304,0.0,META,3,2024
2024-08-30,0,99486.62032493997,521.31,99486.62032493997,0.0,0,537.641232737938,495.62447333174913,549.2756422999926,487.7013577000075,False,14.005586468729648,15.582361165832786,0.0,META,3,2024
2024-09-03,0,99486.62032493997,511.76,99486.62032493997,0.0,0,537.4851243748749,494.85241921198514,544.3371037757148,496.24289622428535,False,14.210901720963244,14.759918084868758,0.0,META,3,2024
2024-09-04,0,99486.62032493997,512.74,99486.62032493997,0.0,0,536.9774066387307,494.7070375589045,542.4097007353496,500.0352992646506,False,14.09012302660873,13.795343825508,0.0,META,3,2024
2024-09-05,0,99486.62032493997,516.86,99486.62032493997,0.0,0,536.6875389717067,495.19076768329666,537.9885279133066,507.2504720866934,False,13.83225709613668,13.137119178587108,0.0,META,3,2024
2024-09-06,0,99486.62032493997,500.27,99486.62032493997,0.0,0,536.53535396593,492.35835205526354,539.5148387054447,504.78816129455515,False,14.72566730355549,12.895669599668807,0.0,META,3,2024
2024-09-09,0,99486.62032493997,504.79,99486.62032493997,0.0,0,535.2229036109685,491.8314018367782,540.3769683368829,502.62803166311704,False,14.4638339247301,12.67146641924467,0.0,META,3,2024
2024-09-10,0,99486.62032493997,504.79,99486.62032493997,0.0,0,534.3582401929499,491.03184568834456,541.0615469751401,500.82745302485984,False,14.44213150153509,12.197239453041023,0.0,META,3,2024
2024-09-11,0,99486.62032493997,511.83,99486.62032493997,0.0,0,534.605626775819,490.6196890215427,540.2827412494557,499.93525875054416,False,14.66197925142544,12.116893162527063,0.0,META,3,2024
2024-09-12,0,99486.62032493997,525.6,99486.62032493997,0.0,0,535.8658758656728,491.8332193795591,540.1544682579895,499.94753174201037,False,14.67755216203791,11.657043888116212,0.0,META,3,2024
2024-09-13,0,99486.62032493997,524.62,99486.62032493997,0.0,0,536.4418955033007,493.3087144804808,538.043338817211,500.787661182789,False,14.377727007606632,11.300158980868149,0.0,META,3,2024
2024-09-16,0,99486.62032493997,533.28,99486.62032493997,0.0,0,538.4435385627818,494.81272761302046,539.0031482476356,500.4138517523643,False,14.543603649920447,11.479240918473868,0.0,META,3,2024
2024-09-17,0,99486.62032493997,536.32,99486.62032493997,0.0,0,539.9960683538235,497.0110296147594,540.2756799151033,499.84532008489685,False,14.3283462463547,12.211975384632497,0.0,META,3,2024
2024-09-18,0,99486.62032493997,537.95,99486.62032493997,0.0,0,541.4165027813053,499.29468109503154,542.1274296706744,499.1155703293256,False,14.040607228757942,13.034082452229297,0.0,META,3,2024
2024-09-19,0,99486.62032493997,559.1,99486.62032493997,0.0,0,546.1863813460176,501.9046897801919,548.475941193783,495.16105880621717,False,14.760563855275231,14.824588737507513,0.0,META,3,2024
2024-09-20,0,99486.62032493997,561.35,99486.62032493997,0.0,0,549.0362699269424,506.1604134729614,554.8182681173877,491.7607318826125,False,14.291952151327004,16.605981167965968,0.0,META,3,2024
2024-09-23,0,99486.62032493997,564.41,99486.62032493997,0.0,0,552.3640758440667,509.8443519939415,561.3666915203249,488.85330847967515,False,14.173241283375077,18.696503618300778,0.0,META,3,2024
2024-09-24,0,99486.62032493997,563.33,99486.62032493997,0.0,0,555.3674939047523,512.9791789010646,567.0413550762034,487.39964492379653,False,14.129438334562568,19.736281128460035,0.0,META,3,2024
2024-09-25,0,99486.62032493997,568.31,99486.62032493997,0.0,0,558.5565220448198,516.2923723985384,573.1087003305494,486.2532996694505,False,14.088049882093811,21.148884011707878,0.0,META,3,2024
2024-09-26,0,99486.62032493997,567.84,99486.62032493997,0.0,0,561.5563074411023,519.0860256266981,578.2538719685313,486.2141280314688,False,14.156760604801391,22.311826389112504,0.0,META,3,2024
2024-09-27,0,99486.62032493997,567.36,99486.62032493997,0.0,0,563.2928529445021,522.499734116841,582.6615113168498,486.72048868315034,False,13.59770627588701,23.39170145384537,0.0,META,3,2024
2024-09-30,0,99486.62032493997,572.44,99486.62032493997,0.0,0,565.7082136024978,525.7117461196697,587.489060037483,487.00593996251706,False,13.332155827609366,24.601284885368266,0.0,META,3,2024
2024-10-01,0,99486.62032493997,576.47,99486.62032493997,0.0,0,568.5957226341984,528.6832885430008,592.0591464632635,488.90685353673643,False,13.304144697065837,26.14170453502073,0.0,META,3,2024
2024-10-02,0,99486.62032493997,572.81,99486.62032493997,0.0,0,570.2361589796461,531.6467558949627,595.2463977104863,491.72660228951366,False,12.863134361561134,27.472989493740105,0.0,META,3,2024
2024-10-03,0,99486.62032493997,582.77,99486.62032493997,0.0,0,573.4567557802117,534.4887386301485,599.720552152472,493.84344784752784,False,12.989339050021053,29.064483131924426,0.0,META,3,2024
2024-10-04,0,99486.62032493997,595.94,99486.62032493997,0.0,0,577.7140649576924,538.2251918897765,604.1163456544708,499.01465434552927,False,13.16295768930527,31.084105845408185,0.0,META,3,2024
2024-10-07,0,99486.62032493997,584.78,99486.62032493997,0.0,0,580.8831882125302,540.1628060780369,605.371209452236,505.7587905477639,False,13.573460711497756,33.16814269212004,0.0,META,3,2024
2024-10-08,0,99486.62032493997,592.89,99486.62032493997,0.0,0,583.4521748367474,543.758962854718,606.5108788056265,513.4291211943736,False,13.231070660676487,35.10331976406677,0.0,META,3,2024
2024-10-09,0,99486.62032493997,590.51,99486.62032493997,0.0,0,585.9661726139861,546.3696186306731,606.6496942393034,521.1583057606969,False,13.19885132777102,36.285360795806916,0.0,META,3,2024
2024-10-10,0,99486.62032493997,583.83,99486.62032493997,0.0,0,587.0901865791221,548.6098150231886,606.5553648588544,527.0756351411457,False,12.82679051864452,37.382970325279906,0.0,META,3,2024
2024-10-11,0,99486.62032493997,589.95,99486.62032493997,0.0,0,588.7313637091573,551.1781615500762,605.9641089681196,534.1998910318804,False,12.517734053027056,38.44986982812779,0.0,META,3,2024
2024-10-14,0,99486.62032493997,590.42,99486.62032493997,0.0,0,590.4267481435124,553.3809175672227,605.5997617180005,540.2782382819996,False,12.34861019209655,39.84541135631039,0.0,META,3,2024
2024-10-15,0,99486.62032493997,586.27,99486.62032493997,0.0,0,591.5936748748004,554.9504036253886,603.8816790467208,546.9913209532792,False,12.21442374980394,39.74320140068289,0.0,META,3,2024
2024-10-16,0,99486.62032493997,576.79,99486.62032493997,0.0,0,591.9314590682649,555.282707193811,600.0359846573931,554.721015342607,False,12.216250624817945,38.89046818037818,0.0,META,3,2024
2024-10-17,0,99486.62032493997,576.93,99486.62032493997,0.0,0,591.9858290602689,555.861273748276,599.327113762337,557.2128862376629,False,12.041518437330948,38.29242121827526,0.0,META,3,2024
2024-10-18,0,99486.62032493997,576.47,99486.62032493997,0.0,0,591.8724709987193,556.4596696375831,598.6348402512746,559.4171597487256,False,11.80426712037874,37.73709189632255,0.0,META,3,2024
2024-10-21,0,99486.62032493997,575.16,99486.62032493997,0.0,0,591.5734594912359,556.9480010844665,598.1003468462143,561.0266531537857,False,11.541819468923114,36.43139315507219,0.0,META,3,2024
2024-10-22,0,99486.62032493997,582.01,99486.62032493997,0.0,0,592.2973616635797,557.7001502858654,597.4862325895725,563.5087674104276,False,11.532403792571461,35.710833533126845,0.0,META,3,2024
2024-10-23,0,99486.62032493997,563.69,99486.62032493997,0.0,0,592.3954368786877,555.4480263136674,598.020231185303,562.5127688146969,False,12.3158035216735,33.92777251937238,0.0,META,3,2024
2024-10-24,0,99486.62032493997,567.78,99486.62032493997,0.0,0,591.2795311112535,555.3940784437344,598.0256477023473,562.5013522976527,False,11.96181755583968,32.166379064406875,0.0,META,3,2024
2024-10-25,0,99486.62032493997,573.25,99486.62032493997,0.0,0,591.4371406800332,555.2199346316226,597.6367805185265,563.4792194814735,False,12.072402016136845,31.529669930703413,0.0,META,3,2024
2024-10-28,0,99486.62032493997,578.16,99486.62032493997,0.0,0,591.7288083063206,555.8485455470823,597.5570863696686,564.1309136303313,False,11.960087586412785,31.113063748469585,0.0,META,3,2024
2024-10-29,0,99486.62032493997,593.28,99486.62032493997,0.0,0,594.2622582623762,557.0277285573693,599.1087916355301,564.26020836447,False,12.411509901669014,31.371179440430286,0.0,META,3,2024
2024-10-30,0,99486.62032493997,591.8,99486.62032493997,0.0,0,595.7374542576858,558.6296766744649,600.0900320806305,565.1779679193695,False,12.369259194406945,32.032168353329126,0.0,META,3,2024
2024-10-31,0,99486.62032493997,567.58,99486.62032493997,0.0,0,596.582194061516,555.955686305668,600.5219282140997,563.2270717859003,False,13.542169251949304,30.092854466326685,0.0,META,3,2024
2024-11-01,0,99486.62032493997,567.16,99486.62032493997,0.0,0,595.454086386084,555.3487577556538,598.9606002426437,561.9103997573561,False,13.368442876810068,28.257231948652972,0.0,META,3,2024
2024-11-04,0,99486.62032493997,560.68,99486.62032493997,0.0,0,593.7768558806288,554.2219078666578,599.519715337218,558.941284662782,False,13.18498267132364,26.29331664685234,0.0,META,3,2024
2024-11-05,0,99486.62032493997,572.43,99486.62032493997,0.0,0,593.5861427969256,554.113691069667,597.6856702169378,558.7293297830622,False,13.157483909086244,24.73314356049148,0.0,META,3,2024
2024-11-06,0,99486.62032493997,572.05,99486.62032493997,0.0,0,593.9164202892096,553.4405722567551,596.0808842001593,558.4881157998407,False,13.491949344151514,23.52952458586251,0.0,META,3,2024
2024-11-07,0,99486.62032493997,591.7,99486.62032493997,0.0,0,596.6246879763379,554.1649719462015,597.3166685903093,558.0393314096907,False,14.153238676712121,22.78149897994586,0.0,META,3,2024
2024-11-08,0,99486.62032493997,589.34,99486.62032493997,0.0,0,597.3556666932359,556.0902160938235,597.2115904465298,558.0834095534702,True,13.755150199804117,22.086903774451823,0.0,META,3,2024
2024-11-11,0,99486.62032493997,583.17,99486.62032493997,0.0,0,597.8705490391112,556.8033449110853,596.1450174973409,558.4249825026593,True,13.689068042675254,20.82501331817839,0.0,META,3,2024
2024-11-12,0,99486.62032493997,584.82,99486.62032493997,0.0,0,599.1822491797675,556.9169882037436,595.9445163089829,558.4804836910171,True,14.088420325341307,20.43882779463471,0.0,META,3,2024
2024-11-13,0,99486.62032493997,580.0,99486.62032493997,0.0,0,598.9803118885518,557.4904266965295,596.1427555658032,558.6032444341969,True,13.829961730674073,19.680206198294645,0.0,META,3,2024
2024-11-14,0,99486.62032493997,577.16,99486.62032493997,0.0,0,598.226471294309,558.039435044574,596.153437609785,558.615562390215,True,13.39567874991164,18.8094405086375,0.0,META,3,2024
2024-11-15,0,99486.62032493997,554.08,99486.62032493997,0.0,0,597.2497482692526,554.4346431802129,597.6124256059132,554.9175743940867,False,14.27170169634652,18.35343705696588,0.0,META,3,2024
2024-11-18,0,99486.62032493997,554.4,99486.62032493997,0.0,0,594.7295949232407,552.8705687691327,598.610204314208,551.843795685792,False,13.95300871803605,18.01076260245449,0.0,META,3,2024
2024-11-19,0,99486.62032493997,561.09,99486.62032493997,0.0,0,593.1845028609572,551.9946928607138,598.1219046612695,550.2400953387304,False,13.729936666747758,17.572014754527277,0.0,META,3,2024
2024-11-20,0,99486.62032493997,565.52,99486.62032493997,0.0,0,592.3419288980117,551.4906767549287,598.0658561104775,550.4791438895226,False,13.617084047694346,16.773471084519823,0.0,META,3,2024
2024-11-21,0,99486.62032493997,563.09,99486.62032493997,0.0,0,592.2869981951426,549.8644069194227,598.1726842531656,549.9033157468344,False,14.140863758573325,16.381614491172456,0.0,META,3,2024
2024-11-22,0,99486.62032493997,559.14,99486.62032493997,0.0,0,590.6316006441257,549.2463373166715,598.3276586312229,548.3373413687771,False,13.795087775818084,16.01774765449276,0.0,META,3,2024
2024-11-25,0,99486.62032493997,565.11,99486.62032493997,0.0,0,590.4304394319169,548.5276949135665,597.8179370673092,547.5420629326909,False,13.967581506116794,14.940368349444372,0.0,META,3,2024
2024-11-26,0,99486.62032493997,573.54,99486.62032493997,0.0,0,590.6481683493338,549.0834770108655,595.0016920267954,548.3843079732046,False,13.854897112822737,14.191118882543623,0.0,META,3,2024
2024-11-27,0,99486.62032493997,569.2,99486.62032493997,0.0,0,590.2660176891409,549.3388043034204,591.9772999885589,549.1487000114411,False,13.642404461906828,13.400376902682263,0.0,META,3,2024
2024-11-29,0,99486.62032493997,574.32,99486.62032493997,0.0,0,590.4731494971479,549.9921656389788,592.328049841271,549.471950158729,False,13.493661286056344,12.953866596942586,0.0,META,3,2024
2024-12-02,0,99486.62032493997,592.83,99486.62032493997,0.0,0,593.3416707814454,551.4279000560027,595.5492717826738,548.8177282173261,False,13.971256908480889,13.673963907975697,0.0,META,3,2024
2024-12-03,0,99486.62032493997,613.65,99486.62032493997,0.0,0,598.2336994061344,554.3959123039377,603.7340605493795,545.9299394506205,False,14.612595700732259,15.357107808589149,0.0,META,3,2024
2024-12-04,0,99486.62032493997,613.78,99486.62032493997,0.0,0,601.5947493091478,558.171089857108,610.3728670102067,543.4261329897932,False,14.47455315067995,17.076285430800013,0.0,META,3,2024
2024-12-05,0,99486.62032493997,608.93,99486.62032493997,0.0,0,604.1870786541342,561.1115377343829,614.9008230618639,542.5861769381362,False,14.3585136399171,18.76675060535427,0.0,META,3,2024
2024-12-06,0,99486.62032493997,623.77,99486.62032493997,0.0,0,608.8427799837375,564.2883491296827,621.2000307810815,539.4939692189184,False,14.851476951351593,20.753331601950983,0.0,META,3,2024
2024-12-09,0,99486.62032493997,613.57,99486.62032493997,0.0,0,611.9909013049775,566.2839297976408,624.7751395153532,538.3418604846468,False,15.235657169112194,22.339568175724736,0.0,META,3,2024
2024-12-10,0,99486.62032493997,619.32,99486.62032493997,0.0,0,614.6098270319717,569.4140677751591,629.618313412412,537.113686587588,False,15.065253085604182,23.812502137086078,0.0,META,3,2024
2024-12-11,0,99486.62032493997,632.68,99486.62032493997,0.0,0,618.9131263534125,572.8570641863723,636.7719590986446,534.7460409013554,False,15.352020722346735,25.728187040098486,0.0,META,3,2024
2024-12-12,0,99486.62032493997,630.79,99486.62032493997,0.0,0,621.606115059838,576.812628761872,642.8461922609929,533.7508077390071,False,14.931162099321963,27.50703730718144,0.0,META,3,2024
2024-12-13,0,99486.62032493997,620.35,99486.62032493997,0.0,0,623.5411694148291,578.9043607095751,646.4708865887126,534.4451134112874,False,14.878936235084684,27.957712840678603,0.0,META,3,2024
2024-12-16,0,99486.62032493997,624.24,99486.62032493997,0.0,0,625.4859010027651,581.3438643478864,649.2090279401843,538.7229720598157,False,14.714012218292917,28.380049080475104,0.0,META,3,2024
2024-12-17,0,99486.62032493997,619.44,99486.62032493997,0.0,0,627.1316727722028,582.7504958783868,650.3798414278511,544.056158572149,False,14.793725631271997,28.533793806925328,0.0,META,3,2024
2024-12-18,0,99486.62032493997,597.19,99486.62032493997,0.0,0,628.1341465188241,580.2716251174236,649.5413428469301,548.50465715307,False,15.954173800466851,26.71665275227133,0.0,META,3,2024
2024-12-19,0,99486.62032493997,595.57,99486.62032493997,0.0,0,627.3725911527623,579.3888212800333,648.7019193252256,552.3490806747743,False,15.99458995757636,24.92206788639189,0.0,META,3,2024
2024-12-20,0,99486.62032493997,585.25,99486.62032493997,0.0,0,626.1939368747936,577.1140077072595,647.2672766462516,555.9997233537484,False,16.35997638917805,23.99904204929231,0.0,META,3,2024
2024-12-23,0,99486.62032493997,599.85,99486.62032493997,0.0,0,625.9664182339505,576.9979125783831,644.9650675609673,562.3729324390329,False,16.322835218522478,23.141946629128412,0.0,META,3,2024
